# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Mon Feb 17 16:42:31 UTC 2025
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0305 0.34439 7.60000 7.5659847260 2.6223404642    7.555  3.814  4.0492  2.651    2 -4.764 -4.349 -4.388 -4.284
0.0305 0.34439 7.60000 7.5661492348 2.6223407920    7.555  3.810  4.0374  2.607    2 -4.756 -4.397 -4.432 -4.340
0.0305 0.34439 7.60000 7.5663065910 2.6223411056    7.555  3.807  4.0257  2.564    2 -4.747 -4.443 -4.474 -4.394
0.0305 0.34439 7.60000 7.5664567947 2.6223414048    7.555  3.802  4.0140  2.522    2 -4.736 -4.487 -4.513 -4.445
0.0305 0.34439 7.60000 7.5666351318 2.6223417602    7.555  3.797  3.9993  2.469    2 -4.722 -4.538 -4.558 -4.507
0.0305 0.34439 7.60000 7.5667705536 2.6223420300    7.556  3.792  3.9877  2.427    2 -4.710 -4.575 -4.591 -4.555
0.0305 0.34439 7.60000 7.5669007301 2.6223422893    7.556  3.787  3.9760  2.385    2 -4.698 -4.611 -4.622 -4.600
0.0305 0.34439 7.60000 7.5670242310 2.6223425353    7.556  3.782  3.9643  2.344    2 -4.684 -4.644 -4.648 -4.644
0.0305 0.34439 7.60000 7.5671434402 2.6223427728    7.556  3.776  3.9526  2.302    2 -4.671 -4.674 -4.672 -4.686
0.0305 0.34439 7.60000 7.5672574043 2.6223429998    7.556  3.770  3.9409  2.261    2 -4.656 -4.700 -4.691 -4.725
0.0305 0.34439 7.60000 7.5673661232 2.6223432163    7.556  3.764  3.9291  2.220    2 -4.641 -4.721 -4.704 -4.763
0.0305 0.34439 7.60000 7.5674710274 2.6223434253    7.556  3.758  3.9174  2.180    2 -4.626 -4.738 -4.709 -4.798
0.0305 0.34439 7.60000 7.5675706863 2.6223436238    7.556  3.752  3.9056  2.139    2 -4.610 -4.748 -4.707 -4.831
0.0305 0.34439 7.60000 7.5676660538 2.6223438137    7.557  3.745  3.8939  2.099    2 -4.593 -4.751 -4.696 -4.860
0.0305 0.34439 7.60000 7.5677566528 2.6223439942    7.557  3.739  3.8822  2.059    2 -4.577 -4.749 -4.678 -4.886
0.0305 0.34439 7.60000 7.5678424835 2.6223441651    7.557  3.732  3.8706  2.019    2 -4.560 -4.742 -4.654 -4.910
0.0305 0.34439 7.60000 7.5679249763 2.6223443294    7.557  3.725  3.8589  1.979    2 -4.542 -4.732 -4.623 -4.933
0.0305 0.34439 7.60000 7.5680036545 2.6223444861    7.557  3.718  3.8472  1.939    2 -4.525 -4.719 -4.587 -4.955
0.0305 0.34439 7.60000 7.5680770874 2.6223446323    7.557  3.711  3.8356  1.900    2 -4.507 -4.703 -4.547 -4.975
0.0305 0.34439 7.60000 7.5681486130 2.6223447748    7.557  3.703  3.8238  1.860    2 -4.488 -4.684 -4.503 -4.991
0.0305 0.34439 7.60000 7.5682163239 2.6223449096    7.557  3.696  3.8122  1.821    2 -4.470 -4.662 -4.456 -5.004
0.0305 0.34439 7.60000 7.5682806969 2.6223450378    7.557  3.689  3.8005  1.782    2 -4.451 -4.638 -4.406 -5.013
0.0305 0.34439 7.60000 7.5683412552 2.6223451584    7.557  3.681  3.7889  1.743    2 -4.432 -4.612 -4.354 -5.020
0.0305 0.34439 7.60000 7.5683999062 2.6223452752    7.557  3.673  3.7773  1.704    2 -4.413 -4.582 -4.298 -5.023
0.0305 0.34439 7.60000 7.5684552193 2.6223453853    7.557  3.665  3.7657  1.666    2 -4.393 -4.551 -4.238 -5.022
0.0305 0.34439 7.60000 7.5685205460 2.6223455154    7.557  3.655  3.7512  1.618    2 -4.368 -4.507 -4.158 -5.016
0.0305 0.34439 7.60000 7.5685701370 2.6223456141    7.557  3.647  3.7397  1.580    2 -4.347 -4.469 -4.092 -5.008
0.0305 0.34439 7.60000 7.5686178207 2.6223457091    7.557  3.638  3.7280  1.542    2 -4.326 -4.426 -4.020 -4.993
0.0305 0.34439 7.60000 7.5686631203 2.6223457993    7.557  3.629  3.7166  1.505    2 -4.304 -4.380 -3.945 -4.974
0.0305 0.34439 7.60000 7.5687069893 2.6223458866    7.557  3.620  3.7054  1.470    2 -4.280 -4.330 -3.867 -4.949
0.0305 0.34439 7.60000 7.5687489510 2.6223459702    7.558  3.610  3.6946  1.436    2 -4.256 -4.278 -3.788 -4.920
0.0305 0.34439 7.60000 7.5687909126 2.6223460537    7.558  3.600  3.6843  1.406    2 -4.229 -4.219 -3.702 -4.884
0.0305 0.34439 7.60000 7.5688352585 2.6223461420    7.558  3.587  3.6743  1.378    2 -4.199 -4.153 -3.609 -4.840
0.0305 0.34439 7.60000 7.5688867569 2.6223462445    7.558  3.573  3.6650  1.356    2 -4.162 -4.080 -3.510 -4.789
0.0305 0.34439 7.60000 7.5689601898 2.6223463907    7.558  3.552  3.6559  1.340    2 -4.110 -3.990 -3.394 -4.720
0.0305 0.34439 7.60000 7.5690588951 2.6223465872    7.558  3.525  3.6480  1.335    2 -4.043 -3.884 -3.263 -4.634
0.0305 0.34439 7.60000 7.5691952705 2.6223468587    7.558  3.494  3.6385  1.328    2 -3.965 -3.757 -3.103 -4.530
0.0305 0.34439 7.60000 7.5692796707 2.6223470267    7.558  3.480  3.6326  1.319    2 -3.929 -3.689 -3.012 -4.478
0.0305 0.34439 7.60000 7.5693302155 2.6223471274    7.558  3.485  3.6289  1.299    3 -3.942 -3.681 -2.990 -4.480
0.0305 0.34439 7.60000 7.5694541931 2.6223473741    7.558  3.519  3.6190  1.226    3 -4.027 -3.705 -2.973 -4.533
0.0305 0.34439 7.60000 7.5695147514 2.6223474947    7.558  3.553  3.6135  1.169    3 -4.114 -3.757 -3.001 -4.601
0.0305 0.34439 7.60000 7.5695714951 2.6223476076    7.558  3.596  3.6079  1.104    3 -4.219 -3.823 -3.038 -4.685
0.0305 0.34439 7.60000 7.5696182251 2.6223477007    7.558  3.635  3.6033  1.046    3 -4.318 -3.887 -3.076 -4.765
0.0305 0.34439 7.60000 7.5696616173 2.6223477870    7.559  3.673  3.5991  0.992    3 -4.411 -3.950 -3.116 -4.841
0.0305 0.34439 7.60000 7.5696830750 2.6223478297    7.559  3.691  3.5971  0.966    3 -4.457 -3.979 -3.133 -4.878
0.0305 0.34439 7.60000 7.5697050095 2.6223478734    7.559  3.708  3.5953  0.942    3 -4.500 -4.005 -3.146 -4.912
0.0305 0.34439 7.60000 7.5697493553 2.6223479617    7.559  3.741  3.5918  0.895    3 -4.581 -4.055 -3.170 -4.976
0.0305 0.34439 7.60000 7.5697588921 2.6223479807    7.559  3.746  3.5912  0.887    3 -4.596 -4.064 -3.175 -4.988
0.0305 0.34439 7.60000 7.5698132515 2.6223480888    7.559  3.778  3.5879  0.843    3 -4.674 -4.112 -3.199 -5.049
0.0305 0.34439 7.60000 7.5698957443 2.6223482530    7.559  3.810  3.5845  0.797    3 -4.755 -4.162 -3.224 -5.113
0.0305 0.34439 7.60000 7.5700445175 2.6223485491    7.559  3.839  3.5814  0.754    3 -4.829 -4.201 -3.231 -5.167
0.0305 0.34439 7.60000 7.5705351830 2.6223495256    7.559  3.887  3.5763  0.687    3 -4.946 -4.260 -3.238 -5.252
0.0305 0.34439 7.60000 7.5712237358 2.6223508956    7.560  3.933  3.5714  0.621    3 -5.063 -4.321 -3.248 -5.338
0.0305 0.34439 7.60000 7.5719647408 2.6223523697    7.561  3.979  3.5667  0.556    3 -5.177 -4.371 -3.233 -5.415
0.0305 0.34439 7.60000 7.5727162361 2.6223538643    7.562  4.022  3.5623  0.496    3 -5.284 -4.414 -3.209 -5.484
0.0305 0.34439 7.60000 7.5734510422 2.6223553254    7.562  4.054  3.5591  0.451    3 -5.364 -4.446 -3.190 -5.536
0.0305 0.34439 7.60000 7.5758905411 2.6223601737    7.565  4.095  3.5548  0.393    3 -5.467 -4.481 -3.149 -5.598
0.0305 0.34439 7.60000 7.5786838531 2.6223657209    7.568  4.085  3.5559  0.407    3 -5.444 -4.480 -3.174 -5.589
0.0305 0.34439 7.60000 7.5866079330 2.6223814314    7.576  4.053  3.5598  0.455    4 -5.363 -4.456 -3.211 -5.542
0.0305 0.34439 7.60000 7.5932540894 2.6223945792    7.582  4.019  3.5637  0.505    4 -5.279 -4.429 -3.245 -5.490
0.0305 0.34439 7.60000 7.5981974602 2.6224043413    7.587  3.989  3.5671  0.549    4 -5.203 -4.403 -3.271 -5.444
0.0305 0.34439 7.60000 7.6031808853 2.6224141678    7.592  3.956  3.5708  0.598    4 -5.120 -4.372 -3.293 -5.391
0.0305 0.34439 7.60000 7.6092867851 2.6224261873    7.598  3.915  3.5753  0.657    4 -5.018 -4.321 -3.288 -5.318
0.0305 0.34439 7.60000 7.6164503098 2.6224402606    7.606  3.872  3.5802  0.720    4 -4.909 -4.268 -3.285 -5.240
0.0305 0.34439 7.60000 7.6248087883 2.6224566430    7.614  3.830  3.5849  0.782    4 -4.804 -4.216 -3.280 -5.165
0.0305 0.34439 7.60000 7.6360898018 2.6224786882    7.625  3.790  3.5900  0.842    4 -4.705 -4.163 -3.263 -5.091
0.0305 0.34439 7.60000 7.6599836349 2.6225251346    7.649  3.755  3.5970  0.906    4 -4.618 -4.139 -3.290 -5.040
0.0305 0.34439 7.60000 7.6739454269 2.6225521205    7.663  3.744  3.6005  0.932    4 -4.590 -4.138 -3.310 -5.027
0.0305 0.34439 7.60000 7.6959290504 2.6225943832    7.686  3.772  3.6066  0.930    5 -4.659 -4.254 -3.456 -5.122
0.0305 0.34439 7.60000 7.7080187798 2.6226175072    7.698  3.803  3.6124  0.924    5 -4.736 -4.374 -3.606 -5.224
0.0305 0.34439 7.60000 7.7128443718 2.6226267138    7.703  3.828  3.6175  0.918    5 -4.801 -4.471 -3.724 -5.307
0.0305 0.34439 7.60000 7.7155942917 2.6226319544    7.705  3.853  3.6240  0.920    5 -4.862 -4.573 -3.854 -5.390
0.0305 0.34439 7.60000 7.7171196938 2.6226348595    7.707  3.866  3.6325  0.941    5 -4.896 -4.656 -3.972 -5.450
0.0305 0.34439 7.60000 7.7177786827 2.6226361141    7.708  3.872  3.6372  0.953    5 -4.911 -4.698 -4.031 -5.479
0.0305 0.34439 7.60000 7.7182641029 2.6226370382    7.708  3.877  3.6452  0.981    5 -4.922 -4.752 -4.114 -5.511
0.0305 0.34439 7.60000 7.7186646461 2.6226378005    7.708  3.880  3.6534  1.011    5 -4.930 -4.801 -4.193 -5.540
0.0305 0.34439 7.60000 7.7190504074 2.6226385346    7.709  3.882  3.6619  1.042    5 -4.936 -4.844 -4.261 -5.562
0.0305 0.34439 7.60000 7.7194538116 2.6226393023    7.709  3.885  3.6705  1.074    5 -4.942 -4.884 -4.327 -5.582
0.0305 0.34439 7.60000 7.7198948860 2.6226401415    7.710  3.887  3.6791  1.107    5 -4.947 -4.921 -4.388 -5.600
0.0305 0.34439 7.60000 7.7203998566 2.6226411021    7.710  3.888  3.6875  1.139    5 -4.951 -4.953 -4.442 -5.613
0.0305 0.34439 7.60000 7.7211880684 2.6226426013    7.711  3.890  3.6975  1.177    5 -4.956 -4.988 -4.503 -5.626
0.0305 0.34439 7.60000 7.7223329544 2.6226447782    7.712  3.892  3.7071  1.213    5 -4.961 -5.018 -4.557 -5.634
0.0305 0.34439 7.60000 7.7247452736 2.6226493626    7.714  3.895  3.7154  1.244    5 -4.967 -5.043 -4.604 -5.641
0.0305 0.34439 7.60000 7.7317376137 2.6226626325    7.722  3.890  3.7062  1.212    6 -4.956 -5.010 -4.548 -5.629
0.0305 0.34439 7.60000 7.7357668877 2.6226702666    7.726  3.888  3.6970  1.178    6 -4.949 -4.980 -4.493 -5.619
0.0305 0.34439 7.60000 7.7390236855 2.6226764305    7.729  3.885  3.6893  1.150    6 -4.943 -4.951 -4.445 -5.607
0.0305 0.34439 7.60000 7.7430300713 2.6226840048    7.733  3.884  3.6804  1.116    6 -4.940 -4.919 -4.389 -5.594
0.0305 0.34439 7.60000 7.7463531494 2.6226902805    7.736  3.883  3.6738  1.091    6 -4.938 -4.893 -4.345 -5.583
0.0305 0.34439 7.60000 7.7510194778 2.6226990825    7.741  3.883  3.6656  1.059    6 -4.937 -4.860 -4.288 -5.569
0.0305 0.34439 7.60000 7.7565393448 2.6227094788    7.746  3.882  3.6570  1.025    6 -4.935 -4.822 -4.225 -5.553
0.0305 0.34439 7.60000 7.7611494064 2.6227181485    7.751  3.882  3.6501  0.998    6 -4.934 -4.788 -4.168 -5.535
0.0305 0.34439 7.60000 7.7668561935 2.6227288643    7.757  3.879  3.6406  0.963    6 -4.928 -4.734 -4.080 -5.505
0.0305 0.34439 7.60000 7.7704916000 2.6227356811    7.760  3.875  3.6336  0.940    6 -4.916 -4.683 -4.003 -5.474
0.0305 0.34439 7.60000 7.7766475677 2.6227472077    7.767  3.863  3.6242  0.914    6 -4.888 -4.600 -3.882 -5.417
0.0305 0.34439 7.60000 7.7826685905 2.6227584613    7.773  3.843  3.6141  0.894    6 -4.837 -4.484 -3.722 -5.330
0.0305 0.34439 7.60000 7.7993369102 2.6227895110    7.790  3.825  3.6044  0.874    6 -4.793 -4.371 -3.560 -5.247
0.0305 0.34439 7.60000 7.8638200760 2.6229082059    7.854  3.851  3.5913  0.799    6 -4.858 -4.327 -3.435 -5.252
0.0305 0.34439 7.60000 7.8806180954 2.6229387596    7.871  3.891  3.5847  0.734    6 -4.957 -4.366 -3.427 -5.317
0.0305 0.34439 7.60000 7.8843193054 2.6229454716    7.875  3.928  3.5797  0.678    6 -5.049 -4.403 -3.415 -5.378
0.0305 0.34439 7.60000 7.8852267265 2.6229471161    7.876  3.952  3.5767  0.641    6 -5.110 -4.429 -3.410 -5.420
0.0305 0.34439 7.60000 7.8853087425 2.6229472647    7.876  3.958  3.5760  0.632    7 -5.125 -4.436 -3.409 -5.430
0.0305 0.34439 7.60000 7.8861165047 2.6229487281    7.877  3.960  3.5758  0.630    7 -5.130 -4.440 -3.412 -5.434
0.0305 0.34439 7.60000 7.8872961998 2.6229508648    7.878  3.989  3.5722  0.586    7 -5.203 -4.471 -3.405 -5.483
0.0305 0.34439 7.60000 7.8877396584 2.6229516678    7.879  4.015  3.5692  0.548    7 -5.267 -4.498 -3.397 -5.527
0.0305 0.34439 7.60000 7.8883457184 2.6229527651    7.879  4.045  3.5657  0.504    7 -5.344 -4.523 -3.369 -5.573
0.0305 0.34439 7.60000 7.8891177177 2.6229541625    7.880  4.077  3.5621  0.458    7 -5.423 -4.550 -3.339 -5.622
0.0305 0.34439 7.60000 7.8900485039 2.6229558470    7.881  4.109  3.5583  0.410    7 -5.503 -4.575 -3.305 -5.670
0.0305 0.34439 7.60000 7.8910856247 2.6229577233    7.882  4.143  3.5543  0.361    7 -5.588 -4.594 -3.250 -5.715
0.0305 0.34439 7.60000 7.8920783997 2.6229595189    7.883  4.173  3.5509  0.317    7 -5.662 -4.600 -3.179 -5.745
0.0305 0.34439 7.60000 7.8931283951 2.6229614174    7.884  4.202  3.5474  0.275    7 -5.734 -4.607 -3.107 -5.775
0.0305 0.34439 7.60000 7.8942947388 2.6229635256    7.885  4.235  3.5433  0.225    7 -5.818 -4.612 -3.019 -5.808
0.0305 0.34439 7.60000 7.8953337669 2.6229654030    7.886  4.255  3.5410  0.196    7 -5.866 -4.610 -2.960 -5.822
0.0305 0.34439 7.60000 7.8954157829 2.6229655512    7.886  4.230  3.5443  0.234    7 -5.806 -4.618 -3.048 -5.808
0.0305 0.34439 7.60000 7.8956813812 2.6229660310    7.886  4.246  3.5435  0.214    7 -5.846 -4.643 -3.053 -5.839
0.0305 0.34439 7.60000 7.8974184990 2.6229691683    7.888  4.278  3.5400  0.169    7 -5.925 -4.644 -2.966 -5.863
0.0305 0.34439 7.60000 7.9080314636 2.6229883012    7.899  4.309  3.5363  0.123    7 -6.004 -4.634 -2.857 -5.876
0.0305 0.34439 7.60000 7.9108357430 2.6229933468    7.902  4.292  3.5387  0.151    7 -5.959 -4.647 -2.934 -5.874
0.0305 0.34439 7.60000 7.9121403694 2.6229956928    7.903  4.270  3.5414  0.184    7 -5.904 -4.658 -3.016 -5.867
0.0305 0.34439 7.60000 7.9131283760 2.6229974688    7.904  4.242  3.5447  0.224    7 -5.836 -4.658 -3.096 -5.844
0.0305 0.34439 7.60000 7.9139285088 2.6229989068    7.905  4.219  3.5476  0.260    7 -5.776 -4.653 -3.156 -5.820
0.0305 0.34439 7.60000 7.9153394699 2.6230014416    7.906  4.246  3.5444  0.220    7 -5.845 -4.661 -3.092 -5.850
0.0305 0.34439 7.60000 7.9166221619 2.6230037451    7.908  4.276  3.5408  0.175    7 -5.920 -4.661 -3.005 -5.874
0.0305 0.34439 7.60000 7.9206299782 2.6230109370    7.912  4.315  3.5363  0.118    7 -6.018 -4.649 -2.873 -5.891
0.0305 0.34439 7.60000 7.9472451210 2.6230584854    7.938  4.380  3.5297  0.029    7 -6.179 -4.648 -2.689 -5.934
0.0305 0.34439 7.60000 7.9768028259 2.6231108634    7.968  4.429  3.5247 -0.039    7 -6.303 -4.628 -2.523 -5.945
0.0305 0.34439 7.60000 8.0078411102 2.6231653866    7.999  4.477  3.5201 -0.103    7 -6.422 -4.596 -2.345 -5.942
0.0305 0.34439 7.60000 8.0458507538 2.6232314975    8.038  4.548  3.5132 -0.200    7 -6.600 -4.549 -2.077 -5.935
# Age = 4.466836E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0305 0.34439 7.65000 0.1000000015 1.1711064122    0.100 -2.484  3.3790  4.390    0 10.980 12.676 15.090 11.264
0.0305 0.34439 7.65000 0.1032665819 1.1978279961    0.103 -2.462  3.3816  4.393    0 10.926 12.622 15.037 11.210
0.0305 0.34439 7.65000 0.1199999973 1.3193154249    0.120 -2.356  3.3945  4.403    0 10.660 12.357 14.775 10.944
0.0305 0.34439 7.65000 0.1400000006 1.4384526719    0.140 -2.248  3.4078  4.415    0 10.390 12.087 14.508 10.675
0.0305 0.34439 7.65000 0.1599999815 1.5372930878    0.160 -2.154  3.4195  4.426    0 10.156 11.809 14.173 10.407
0.0305 0.34439 7.65000 0.2000000030 1.6938790862    0.200 -2.004  3.4380  4.447    0 9.780 11.251 13.408 9.894
0.0305 0.34439 7.65000 0.2500000000 1.8403257998    0.250 -1.857  3.4550  4.465    0 9.413 10.726 12.701 9.413
0.0305 0.34439 7.65000 0.2903544605 1.9331835332    0.290 -1.761  3.4662  4.479    0 9.173 10.393 12.235 9.112
0.0305 0.34439 7.65000 0.3082478344 1.9691422786    0.308 -1.723  3.4708  4.485    0 9.078 10.263 12.050 8.994
0.0305 0.34439 7.65000 0.3420504630 2.0301926464    0.342 -1.656  3.4784  4.494    0 8.911 10.038 11.743 8.791
0.0305 0.34439 7.65000 0.3469593227 2.0384055613    0.347 -1.648  3.4795  4.496    0 8.889 10.008 11.701 8.764
0.0305 0.34439 7.65000 0.3499999642 2.0434174156    0.350 -1.642  3.4801  4.496    0 8.874 9.988 11.675 8.746
0.0305 0.34439 7.65000 0.3662497997 2.0692742453    0.366 -1.610  3.4836  4.498    0 8.796 9.884 11.533 8.652
0.0305 0.34439 7.65000 0.4000000060 2.1185024399    0.400 -1.552  3.4904  4.505    0 8.649 9.687 11.269 8.474
0.0305 0.34439 7.65000 0.4199612141 2.1451454035    0.420 -1.518  3.4943  4.508    0 8.564 9.574 11.119 8.373
0.0305 0.34439 7.65000 0.4500000179 2.1822809362    0.450 -1.470  3.4997  4.512    0 8.445 9.417 10.910 8.231
0.0305 0.34439 7.65000 0.5000000596 2.2374542144    0.500 -1.386  3.5095  4.513    0 8.236 9.141 10.551 7.981
0.0305 0.34439 7.65000 0.5467099547 2.2809154517    0.546 -1.316  3.5192  4.520    0 8.059 8.901 10.235 7.767
0.0305 0.34439 7.65000 0.5500000715 2.2836583126    0.550 -1.311  3.5198  4.520    0 8.047 8.884 10.214 7.753
0.0305 0.34439 7.65000 0.5519423485 2.2852598833    0.552 -1.308  3.5202  4.520    0 8.040 8.874 10.201 7.744
0.0305 0.34439 7.65000 0.6000000238 2.3211213258    0.600 -1.222  3.5310  4.514    0 7.825 8.591 9.838 7.491
0.0305 0.34439 7.65000 0.6165328026 2.3319821109    0.616 -1.193  3.5354  4.515    0 7.754 8.492 9.707 7.405
0.0305 0.34439 7.65000 0.6499999762 2.3520353107    0.650 -1.128  3.5451  4.512    0 7.591 8.270 9.418 7.211
0.0305 0.34439 7.65000 0.6593711972 2.3572326211    0.659 -1.110  3.5484  4.513    0 7.545 8.207 9.335 7.156
0.0305 0.34439 7.65000 0.6835855246 2.3699064287    0.684 -1.049  3.5592  4.511    0 7.393 7.996 9.063 6.973
0.0305 0.34439 7.65000 0.7000000477 2.3779267258    0.700 -1.003  3.5679  4.510    0 7.277 7.835 8.858 6.835
0.0305 0.34439 7.65000 0.7196694613 2.3869854055    0.720 -0.915  3.5964  4.548    0 7.058 7.522 8.397 6.594
0.0305 0.34439 7.65000 0.7379693389 2.3949166014    0.738 -0.834  3.6217  4.579    0 6.854 7.162 7.890 6.329
0.0305 0.34439 7.65000 0.7500000000 2.3998889087    0.750 -0.782  3.6372  4.596    0 6.725 6.951 7.615 6.165
0.0305 0.34439 7.65000 0.7526453137 2.4009577364    0.753 -0.775  3.6383  4.595    0 6.707 6.928 7.587 6.144
0.0305 0.34439 7.65000 0.7857173085 2.4136248602    0.786 -0.677  3.6538  4.577    0 6.462 6.607 7.208 5.868
0.0305 0.34439 7.65000 0.7999389172 2.4187030724    0.800 -0.633  3.6610  4.570    0 6.352 6.468 7.047 5.747
0.0305 0.34439 7.65000 0.8052775264 2.4205562014    0.805 -0.616  3.6639  4.567    0 6.309 6.413 6.983 5.699
0.0305 0.34439 7.65000 0.8374673128 2.4311564619    0.837 -0.511  3.6821  4.552    0 6.047 6.083 6.598 5.415
0.0305 0.34439 7.65000 0.8496000767 2.4349129523    0.849 -0.482  3.6872  4.550    0 5.975 5.996 6.496 5.339
0.0305 0.34439 7.65000 0.8498777747 2.4349974891    0.849 -0.481  3.6873  4.550    0 5.974 5.994 6.494 5.337
0.0305 0.34439 7.65000 0.8998166323 2.4492296868    0.899 -0.369  3.7081  4.545    0 5.691 5.654 6.100 5.045
0.0305 0.34439 7.65000 0.9460745454 2.4608831728    0.946 -0.293  3.7226  4.549    0 5.503 5.433 5.846 4.857
0.0305 0.34439 7.65000 0.9497554302 2.4617545665    0.949 -0.288  3.7235  4.550    0 5.491 5.419 5.830 4.845
0.0305 0.34439 7.65000 0.9514966607 2.4621640761    0.951 -0.286  3.7240  4.551    0 5.486 5.413 5.823 4.840
0.0305 0.34439 7.65000 0.9996943474 2.4728514432    1.000 -0.228  3.7327  4.549    0 5.340 5.253 5.644 4.699
0.0305 0.34439 7.65000 1.0108306408 2.4751547110    1.011 -0.215  3.7344  4.547    0 5.307 5.217 5.603 4.666
0.0305 0.34439 7.65000 1.0496332645 2.4827428479    1.049 -0.155  3.7416  4.532    0 5.157 5.056 5.427 4.521
0.0305 0.34439 7.65000 1.0526716709 2.4833099295    1.052 -0.151  3.7420  4.532    0 5.148 5.047 5.417 4.513
0.0305 0.34439 7.65000 1.0995721817 2.4916081858    1.099 -0.066  3.7520  4.505    0 4.934 4.821 5.170 4.308
0.0305 0.34439 7.65000 1.1495108604 2.4995935377    1.149  0.030  3.7623  4.470    0 4.696 4.573 4.901 4.083
0.0305 0.34439 7.65000 1.1994498968 2.5068191224    1.199  0.119  3.7718  4.437    0 4.472 4.342 4.650 3.873
0.0305 0.34439 7.65000 1.2493886948 2.5133844584    1.249  0.209  3.7817  4.404    0 4.247 4.110 4.399 3.663
0.0305 0.34439 7.65000 1.2993276119 2.5193728385    1.299  0.298  3.7920  4.374    0 4.025 3.885 4.154 3.461
0.0305 0.34439 7.65000 1.3404197693 2.5239174562    1.341  0.373  3.8012  4.349    0 3.836 3.694 3.945 3.291
0.0305 0.34439 7.65000 1.3492665291 2.5248543172    1.349  0.390  3.8034  4.344    0 3.796 3.654 3.900 3.256
0.0305 0.34439 7.65000 1.3992053270 2.5298882595    1.399  0.473  3.8148  4.323    0 3.589 3.446 3.671 3.074
0.0305 0.34439 7.65000 1.4124728441 2.5311570202    1.413  0.493  3.8180  4.318    0 3.536 3.393 3.613 3.029
0.0305 0.34439 7.65000 1.4491442442 2.5345253138    1.449  0.545  3.8242  4.303    0 3.409 3.266 3.475 2.916
0.0305 0.34439 7.65000 1.4990831614 2.5388088777    1.499  0.612  3.8329  4.285    0 3.240 3.099 3.293 2.770
0.0305 0.34439 7.65000 1.5490219593 2.5427763640    1.549  0.676  3.8415  4.270    0 3.080 2.940 3.120 2.633
0.0305 0.34439 7.65000 1.5989608765 2.5464602120    1.599  0.737  3.8508  4.260    0 2.927 2.790 2.954 2.505
0.0305 0.34439 7.65000 1.6488996744 2.5498886220    1.648  0.796  3.8612  4.256    0 2.781 2.649 2.795 2.389
0.0305 0.34439 7.65000 1.6738691330 2.5515148768    1.673  0.823  3.8665  4.256    0 2.712 2.583 2.721 2.337
0.0305 0.34439 7.65000 1.6988385916 2.5530862774    1.698  0.852  3.8722  4.257    0 2.641 2.516 2.646 2.284
0.0305 0.34439 7.65000 1.7238082886 2.5546054546    1.723  0.879  3.8776  4.258    0 2.573 2.451 2.573 2.233
0.0305 0.34439 7.65000 1.7487775087 2.5560748215    1.748  0.907  3.8834  4.259    0 2.504 2.387 2.500 2.183
0.0305 0.34439 7.65000 1.7737469673 2.5574967286    1.773  0.932  3.8885  4.261    0 2.440 2.327 2.433 2.137
0.0305 0.34439 7.65000 1.7987163067 2.5588733253    1.798  0.959  3.8939  4.261    0 2.372 2.265 2.362 2.088
0.0305 0.34439 7.65000 1.8236858845 2.5602066739    1.823  0.984  3.8988  4.262    0 2.311 2.209 2.299 2.046
0.0305 0.34439 7.65000 1.8486553431 2.5614986792    1.848  1.009  3.9039  4.263    1 2.246 2.151 2.233 2.000
0.0305 0.34439 7.65000 1.8736246824 2.5627511560    1.873  1.033  3.9086  4.264    1 2.186 2.098 2.173 1.959
0.0305 0.34439 7.65000 1.8985940218 2.5639658225    1.898  1.058  3.9135  4.264    1 2.124 2.043 2.111 1.918
0.0305 0.34439 7.65000 1.9235634804 2.5651443008    1.923  1.082  3.9182  4.265    0 2.066 1.992 2.053 1.879
0.0305 0.34439 7.65000 1.9485074282 2.5662869610    1.948  1.106  3.9227  4.264    0 2.005 1.940 1.995 1.837
0.0305 0.34439 7.65000 1.9983949661 2.5684741630    1.999  1.151  3.9316  4.266    1 1.892 1.845 1.889 1.764
0.0305 0.34439 7.65000 2.0482826233 2.5705392985    2.048  1.196  3.9400  4.265    1 1.779 1.753 1.787 1.690
0.0305 0.34439 7.65000 2.0981702805 2.5724919057    2.097  1.240  3.9483  4.265    1 1.671 1.667 1.692 1.621
