# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Mon Feb 17 16:42:17 UTC 2025
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0005 -1.49213 9.30001 1.3798292875 2.5279848408    1.380  1.364  3.9650  4.026    2 1.360 1.483 1.493 1.461
0.0005 -1.49213 9.30001 1.3800598383 2.5280078507    1.380  1.379  3.9544  3.968    2 1.321 1.407 1.425 1.370
0.0005 -1.49213 9.30001 1.3804178238 2.5280435615    1.381  1.390  3.9440  3.916    2 1.295 1.347 1.374 1.294
0.0005 -1.49213 9.30001 1.3809417486 2.5280957873    1.381  1.399  3.9332  3.865    2 1.274 1.295 1.331 1.224
0.0005 -1.49213 9.30001 1.3815928698 2.5281606288    1.382  1.407  3.9217  3.810    2 1.253 1.247 1.295 1.153
0.0005 -1.49213 9.30001 1.3822586536 2.5282268578    1.382  1.414  3.9094  3.754    2 1.235 1.207 1.270 1.086
0.0005 -1.49213 9.30001 1.3828547001 2.5282860874    1.383  1.420  3.8969  3.698    2 1.220 1.177 1.255 1.026
0.0005 -1.49213 9.30001 1.3833606243 2.5283363155    1.384  1.425  3.8842  3.643    2 1.208 1.155 1.251 0.973
0.0005 -1.49213 9.30001 1.3837878704 2.5283786995    1.384  1.428  3.8716  3.589    2 1.199 1.141 1.254 0.928
0.0005 -1.49213 9.30001 1.3841531277 2.5284149102    1.384  1.431  3.8589  3.536    2 1.193 1.132 1.264 0.888
0.0005 -1.49213 9.30001 1.3844709396 2.5284463994    1.385  1.432  3.8465  3.485    2 1.189 1.127 1.277 0.854
0.0005 -1.49213 9.30001 1.3847531080 2.5284743431    1.385  1.433  3.8343  3.436    2 1.188 1.125 1.294 0.824
0.0005 -1.49213 9.30001 1.3850114346 2.5284999142    1.385  1.433  3.8228  3.390    2 1.187 1.126 1.313 0.799
0.0005 -1.49213 9.30001 1.3852704763 2.5285255450    1.385  1.432  3.8120  3.347    2 1.189 1.130 1.334 0.778
0.0005 -1.49213 9.30001 1.3855582476 2.5285540056    1.386  1.430  3.8015  3.307    2 1.195 1.138 1.358 0.762
0.0005 -1.49213 9.30001 1.3859107494 2.5285888495    1.386  1.425  3.7903  3.268    2 1.206 1.153 1.392 0.753
0.0005 -1.49213 9.30001 1.3863195181 2.5286292298    1.387  1.416  3.7793  3.233    2 1.230 1.180 1.438 0.756
0.0005 -1.49213 9.30001 1.3867969513 2.5286763584    1.387  1.400  3.7683  3.206    2 1.271 1.226 1.504 0.778
0.0005 -1.49213 9.30001 1.3873237371 2.5287283155    1.388  1.378  3.7584  3.188    2 1.324 1.285 1.581 0.815
0.0005 -1.49213 9.30001 1.3874551058 2.5287412653    1.388  1.374  3.7562  3.183    2 1.335 1.297 1.597 0.822
0.0005 -1.49213 9.30001 1.3875870705 2.5287542711    1.388  1.374  3.7546  3.176    2 1.334 1.296 1.600 0.819
0.0005 -1.49213 9.30001 1.3883770704 2.5288320701    1.389  1.389  3.7467  3.130    3 1.297 1.264 1.583 0.769
0.0005 -1.49213 9.30001 1.3891645670 2.5289095213    1.389  1.422  3.7416  3.077    3 1.215 1.185 1.514 0.679
0.0005 -1.49213 9.30001 1.3898187876 2.5289737879    1.390  1.457  3.7386  3.031    3 1.128 1.100 1.435 0.588
0.0005 -1.49213 9.30001 1.3904713392 2.5290378213    1.391  1.495  3.7364  2.984    3 1.033 1.007 1.346 0.490
0.0005 -1.49213 9.30001 1.3911151886 2.5291009330    1.391  1.533  3.7346  2.939    3 0.937 0.912 1.256 0.391
0.0005 -1.49213 9.30001 1.3918199539 2.5291699389    1.392  1.575  3.7327  2.889    3 0.831 0.807 1.155 0.282
0.0005 -1.49213 9.30001 1.3926140070 2.5292475910    1.393  1.624  3.7307  2.833    3 0.710 0.688 1.040 0.158
0.0005 -1.49213 9.30001 1.3933641911 2.5293208596    1.394  1.670  3.7288  2.780    3 0.596 0.574 0.930 0.040
0.0005 -1.49213 9.30001 1.3942168951 2.5294040310    1.394  1.723  3.7267  2.718    3 0.462 0.442 0.803 -0.097
0.0005 -1.49213 9.30001 1.3948959112 2.5294701775    1.395  1.767  3.7248  2.667    3 0.352 0.333 0.698 -0.209
0.0005 -1.49213 9.30001 1.3955730200 2.5295360645    1.396  1.812  3.7230  2.615    3 0.240 0.223 0.593 -0.323
0.0005 -1.49213 9.30001 1.3962059021 2.5295975815    1.396  1.854  3.7212  2.565    3 0.134 0.119 0.493 -0.431
0.0005 -1.49213 9.30001 1.3967950344 2.5296547883    1.397  1.894  3.7195  2.519    3 0.034 0.021 0.399 -0.533
0.0005 -1.49213 9.30001 1.3973722458 2.5297107838    1.398  1.935  3.7177  2.471    3 -0.067 -0.078 0.304 -0.636
0.0005 -1.49213 9.30001 1.3979786634 2.5297695554    1.398  1.979  3.7157  2.419    3 -0.179 -0.187 0.200 -0.750
0.0005 -1.49213 9.30001 1.3987361193 2.5298428826    1.399  2.039  3.7130  2.349    3 -0.327 -0.332 0.062 -0.901
0.0005 -1.49213 9.30001 1.3993049860 2.5298978930    1.400  2.086  3.7109  2.294    3 -0.445 -0.447 -0.048 -1.021
0.0005 -1.49213 9.30001 1.3998167515 2.5299473377    1.400  2.131  3.7087  2.240    3 -0.557 -0.556 -0.152 -1.136
0.0005 -1.49213 9.30001 1.3999999762 2.5299650300    1.400  2.148  3.7079  2.220    3 -0.600 -0.598 -0.192 -1.180
0.0005 -1.49213 9.30001 1.4002927542 2.5299932898    1.400  2.176  3.7067  2.187    3 -0.669 -0.665 -0.255 -1.250
0.0005 -1.49213 9.30001 1.4008074999 2.5300429417    1.401  2.223  3.7042  2.130    3 -0.787 -0.779 -0.363 -1.370
0.0005 -1.49213 9.30001 1.4014335871 2.5301032769    1.402  2.270  3.7020  2.075    3 -0.905 -0.893 -0.471 -1.489
0.0005 -1.49213 9.30001 1.4016606808 2.5301251463    1.402  2.279  3.7016  2.064    3 -0.927 -0.914 -0.491 -1.511
0.0005 -1.49213 9.30001 1.4019517899 2.5301531686    1.402  2.247  3.7033  2.103    3 -0.847 -0.837 -0.418 -1.430
0.0005 -1.49213 9.30001 1.4021112919 2.5301685166    1.402  2.218  3.7050  2.139    3 -0.775 -0.768 -0.354 -1.357
0.0005 -1.49213 9.30001 1.4022232294 2.5301792854    1.402  2.193  3.7064  2.169    3 -0.713 -0.709 -0.298 -1.294
0.0005 -1.49213 9.30001 1.4023787975 2.5301942483    1.403  2.213  3.7053  2.145    3 -0.763 -0.757 -0.344 -1.345
0.0005 -1.49213 9.30001 1.4027580023 2.5302307050    1.403  2.261  3.7029  2.088    3 -0.882 -0.872 -0.452 -1.466
0.0005 -1.49213 9.30001 1.4031233788 2.5302658109    1.403  2.307  3.7006  2.033    3 -0.997 -0.983 -0.556 -1.583
0.0005 -1.49213 9.30001 1.4034771919 2.5302997858    1.404  2.353  3.6981  1.976    3 -1.113 -1.095 -0.662 -1.701
0.0005 -1.49213 9.30001 1.4038026333 2.5303310188    1.404  2.399  3.6957  1.922    3 -1.227 -1.204 -0.764 -1.817
0.0005 -1.49213 9.30001 1.4040498734 2.5303547356    1.404  2.435  3.6937  1.877    3 -1.318 -1.291 -0.844 -1.908
0.0005 -1.49213 9.30001 1.4042834044 2.5303771286    1.404  2.471  3.6918  1.833    3 -1.408 -1.377 -0.925 -2.000
0.0005 -1.49213 9.30001 1.4045493603 2.5304026203    1.405  2.516  3.6892  1.779    3 -1.519 -1.482 -1.022 -2.111
0.0005 -1.49213 9.30001 1.4047999382 2.5304266279    1.405  2.560  3.6867  1.725    3 -1.630 -1.587 -1.120 -2.223
0.0005 -1.49213 9.30001 1.4050313234 2.5304487879    1.405  2.604  3.6842  1.670    3 -1.740 -1.691 -1.215 -2.334
0.0005 -1.49213 9.30001 1.4052436352 2.5304691138    1.405  2.647  3.6816  1.617    3 -1.847 -1.792 -1.309 -2.442
0.0005 -1.49213 9.30001 1.4054400921 2.5304879156    1.406  2.690  3.6790  1.564    3 -1.954 -1.892 -1.399 -2.549
0.0005 -1.49213 9.30001 1.4056228399 2.5305053999    1.406  2.732  3.6764  1.511    3 -2.060 -1.990 -1.489 -2.655
0.0005 -1.49213 9.30001 1.4057881832 2.5305212145    1.406  2.773  3.6739  1.460    3 -2.163 -2.085 -1.575 -2.757
0.0005 -1.49213 9.30001 1.4059439898 2.5305361131    1.406  2.814  3.6713  1.409    3 -2.266 -2.181 -1.661 -2.860
0.0005 -1.49213 9.30001 1.4060868025 2.5305497658    1.406  2.854  3.6685  1.358    3 -2.366 -2.273 -1.742 -2.960
0.0005 -1.49213 9.30001 1.4062174559 2.5305622533    1.406  2.894  3.6660  1.308    3 -2.464 -2.362 -1.821 -3.057
0.0005 -1.49213 9.30001 1.4063408375 2.5305740434    1.407  2.933  3.6633  1.258    3 -2.563 -2.451 -1.899 -3.154
0.0005 -1.49213 9.30001 1.4064538479 2.5305848403    1.407  2.972  3.6607  1.209    3 -2.659 -2.537 -1.975 -3.249
0.0005 -1.49213 9.30001 1.4065582752 2.5305948154    1.407  3.009  3.6582  1.162    3 -2.753 -2.622 -2.049 -3.341
0.0005 -1.49213 9.30001 1.4066560268 2.5306041513    1.407  3.046  3.6556  1.115    3 -2.846 -2.705 -2.121 -3.433
0.0005 -1.49213 9.30001 1.4067484140 2.5306129735    1.407  3.083  3.6529  1.067    3 -2.938 -2.786 -2.190 -3.522
0.0005 -1.49213 9.30001 1.4068322182 2.5306209749    1.407  3.118  3.6504  1.022    3 -3.026 -2.861 -2.254 -3.606
0.0005 -1.49213 9.30001 1.4069111347 2.5306285087    1.407  3.153  3.6479  0.977    3 -3.113 -2.937 -2.318 -3.690
0.0005 -1.49213 9.30001 1.4069867134 2.5306357229    1.407  3.188  3.6454  0.932    3 -3.200 -3.010 -2.378 -3.772
0.0005 -1.49213 9.30001 1.4070663452 2.5306433231    1.407  3.223  3.6428  0.886    3 -3.288 -3.085 -2.440 -3.857
0.0005 -1.49213 9.30001 1.4070663452 2.5306433231    1.407  1.970  3.7457  2.551    4 -0.156 -0.199 0.120 -0.693
0.0005 -1.49213 9.30001 1.4076383114 2.5306978830    1.408  1.976  3.7431  2.535    4 -0.170 -0.211 0.114 -0.710
0.0005 -1.49213 9.30001 1.4081774950 2.5307492691    1.408  1.980  3.7421  2.527    4 -0.179 -0.219 0.107 -0.721
0.0005 -1.49213 9.30001 1.4087299109 2.5308018693    1.409  1.984  3.7418  2.522    4 -0.191 -0.230 0.097 -0.733
0.0005 -1.49213 9.30001 1.4092826843 2.5308544562    1.409  1.989  3.7420  2.518    4 -0.203 -0.243 0.083 -0.745
0.0005 -1.49213 9.30001 1.4098373652 2.5309071768    1.410  1.994  3.7425  2.515    4 -0.216 -0.256 0.069 -0.757
0.0005 -1.49213 9.30001 1.4103956223 2.5309601892    1.411  1.999  3.7431  2.512    4 -0.228 -0.270 0.055 -0.769
0.0005 -1.49213 9.30001 1.4109629393 2.5310140126    1.411  2.004  3.7437  2.510    4 -0.241 -0.283 0.040 -0.781
0.0005 -1.49213 9.30001 1.4115692377 2.5310714792    1.412  2.010  3.7443  2.507    4 -0.254 -0.297 0.024 -0.794
0.0005 -1.49213 9.30001 1.4121112823 2.5311228076    1.412  2.015  3.7449  2.505    4 -0.266 -0.310 0.011 -0.805
0.0005 -1.49213 9.30001 1.4126545191 2.5311742035    1.413  2.019  3.7455  2.503    4 -0.278 -0.322 -0.003 -0.816
0.0005 -1.49213 9.30001 1.4132477045 2.5312302731    1.413  2.024  3.7460  2.500    4 -0.291 -0.335 -0.017 -0.828
0.0005 -1.49213 9.30001 1.4138439894 2.5312865812    1.414  2.029  3.7466  2.498    4 -0.303 -0.349 -0.032 -0.840
0.0005 -1.49213 9.30001 1.4144566059 2.5313443747    1.415  2.034  3.7472  2.495    4 -0.316 -0.362 -0.046 -0.852
0.0005 -1.49213 9.30001 1.4150136709 2.5313968775    1.415  2.039  3.7477  2.493    4 -0.327 -0.374 -0.059 -0.862
0.0005 -1.49213 9.30001 1.4155929089 2.5314514197    1.416  2.044  3.7482  2.490    4 -0.339 -0.386 -0.072 -0.873
0.0005 -1.49213 9.30001 1.4158043861 2.5314713201    1.416  2.045  3.7484  2.489    4 -0.343 -0.390 -0.077 -0.877
0.0005 -1.49213 9.30001 1.4162012339 2.5315086456    1.416  2.048  3.7487  2.488    4 -0.351 -0.398 -0.086 -0.885
0.0005 -1.49213 9.30001 1.4168090820 2.5315657702    1.417  2.053  3.7492  2.485    4 -0.362 -0.410 -0.099 -0.896
0.0005 -1.49213 9.30001 1.4173783064 2.5316192139    1.418  2.057  3.7496  2.483    4 -0.373 -0.422 -0.111 -0.906
0.0005 -1.49213 9.30001 1.4179339409 2.5316713341    1.418  2.061  3.7499  2.480    4 -0.383 -0.432 -0.123 -0.916
0.0005 -1.49213 9.30001 1.4185233116 2.5317265675    1.419  2.066  3.7502  2.477    4 -0.394 -0.443 -0.134 -0.926
0.0005 -1.49213 9.30001 1.4191011190 2.5317806661    1.419  2.070  3.7504  2.474    4 -0.404 -0.454 -0.145 -0.936
0.0005 -1.49213 9.30001 1.4197041988 2.5318370768    1.420  2.074  3.7505  2.471    4 -0.415 -0.465 -0.156 -0.947
0.0005 -1.49213 9.30001 1.4199477434 2.5318598418    1.420  2.076  3.7506  2.469    4 -0.419 -0.469 -0.161 -0.951
0.0005 -1.49213 9.30001 1.4202765226 2.5318905597    1.420  2.078  3.7505  2.467    4 -0.425 -0.475 -0.166 -0.957
0.0005 -1.49213 9.30001 1.4208240509 2.5319416792    1.421  2.082  3.7504  2.462    4 -0.434 -0.484 -0.175 -0.966
0.0005 -1.49213 9.30001 1.4213440418 2.5319901857    1.422  2.085  3.7501  2.458    4 -0.443 -0.493 -0.184 -0.976
0.0005 -1.49213 9.30001 1.4218910933 2.5320411724    1.422  2.089  3.7495  2.452    4 -0.453 -0.502 -0.191 -0.986
0.0005 -1.49213 9.30001 1.4224152565 2.5320899837    1.423  2.093  3.7487  2.445    4 -0.462 -0.510 -0.198 -0.996
0.0005 -1.49213 9.30001 1.4229496717 2.5321397070    1.423  2.096  3.7477  2.438    4 -0.471 -0.519 -0.205 -1.007
0.0005 -1.49213 9.30001 1.4234919548 2.5321901185    1.424  2.100  3.7465  2.429    4 -0.481 -0.528 -0.211 -1.019
0.0005 -1.49213 9.30001 1.4240260124 2.5322397222    1.424  2.104  3.7453  2.420    4 -0.491 -0.537 -0.218 -1.031
0.0005 -1.49213 9.30001 1.4245749712 2.5322906653    1.425  2.111  3.7444  2.411    4 -0.507 -0.552 -0.231 -1.048
0.0005 -1.49213 9.30001 1.4251134396 2.5323405911    1.425  2.111  3.7444  2.410    4 -0.509 -0.554 -0.233 -1.050
0.0005 -1.49213 9.30001 1.4256520271 2.5323904846    1.426  2.117  3.7405  2.389    4 -0.522 -0.564 -0.234 -1.069
0.0005 -1.49213 9.30001 1.4261840582 2.5324397281    1.426  2.128  3.7340  2.352    4 -0.550 -0.585 -0.241 -1.105
0.0005 -1.49213 9.30001 1.4265403748 2.5324726843    1.427  2.153  3.7264  2.297    4 -0.612 -0.638 -0.277 -1.176
0.0005 -1.49213 9.30001 1.4266412258 2.5324820087    1.427  2.177  3.7220  2.256    4 -0.672 -0.693 -0.321 -1.241
0.0005 -1.49213 9.30001 1.4266719818 2.5324848520    1.427  2.196  3.7193  2.225    4 -0.721 -0.738 -0.359 -1.292
0.0005 -1.49213 9.30001 1.4266785383 2.5324854582    1.427  2.208  3.7181  2.209    4 -0.750 -0.765 -0.383 -1.322
0.0005 -1.49213 9.30001 1.4266786575 2.5324854692    1.427  2.208  3.7180  2.208    7 -0.750 -0.765 -0.384 -1.323
0.0005 -1.49213 9.30001 1.4266848564 2.5324860422    1.427  2.227  3.7164  2.183    7 -0.798 -0.811 -0.425 -1.372
0.0005 -1.49213 9.30001 1.4266961813 2.5324870891    1.427  2.267  3.7134  2.131    7 -0.898 -0.906 -0.513 -1.475
0.0005 -1.49213 9.30001 1.4267102480 2.5324883895    1.427  2.302  3.7109  2.086    7 -0.985 -0.990 -0.591 -1.565
0.0005 -1.49213 9.30001 1.4267466068 2.5324917503    1.427  2.307  3.7107  2.081    7 -0.997 -1.001 -0.601 -1.577
0.0005 -1.49213 9.30001 1.4270242453 2.5325174079    1.427  2.309  3.7104  2.077    7 -1.002 -1.007 -0.606 -1.583
0.0005 -1.49213 9.30001 1.4272078276 2.5325343670    1.427  2.355  3.7071  2.018    7 -1.118 -1.117 -0.707 -1.701
0.0005 -1.49213 9.30001 1.4273064137 2.5325434722    1.427  2.394  3.7045  1.969    7 -1.214 -1.209 -0.792 -1.799
0.0005 -1.49213 9.30001 1.4274259806 2.5325545132    1.428  2.443  3.7013  1.907    7 -1.337 -1.326 -0.900 -1.925
0.0005 -1.49213 9.30001 1.4275351763 2.5325645947    1.428  2.485  3.6985  1.853    7 -1.443 -1.427 -0.993 -2.033
0.0005 -1.49213 9.30001 1.4276371002 2.5325740032    1.428  2.526  3.6959  1.802    7 -1.546 -1.525 -1.083 -2.138
0.0005 -1.49213 9.30001 1.4277312756 2.5325826951    1.428  2.567  3.6933  1.751    7 -1.647 -1.621 -1.171 -2.241
0.0005 -1.49213 9.30001 1.4278188944 2.5325907806    1.428  2.609  3.6905  1.698    7 -1.752 -1.719 -1.261 -2.346
0.0005 -1.49213 9.30001 1.4278962612 2.5325979192    1.428  2.649  3.6879  1.647    7 -1.854 -1.814 -1.349 -2.449
0.0005 -1.49213 9.30001 1.4279664755 2.5326043970    1.428  2.690  3.6852  1.596    7 -1.955 -1.909 -1.435 -2.551
0.0005 -1.49213 9.30001 1.4280298948 2.5326102473    1.428  2.730  3.6825  1.545    7 -2.055 -2.003 -1.521 -2.652
0.0005 -1.49213 9.30001 1.4280879498 2.5326156022    1.428  2.770  3.6798  1.494    7 -2.156 -2.096 -1.605 -2.753
0.0005 -1.49213 9.30001 1.4281418324 2.5326205718    1.428  2.811  3.6770  1.441    7 -2.259 -2.191 -1.689 -2.855
0.0005 -1.49213 9.30001 1.4281914234 2.5326251452    1.428  2.853  3.6741  1.388    7 -2.362 -2.285 -1.773 -2.958
0.0005 -1.49213 9.30001 1.4282358885 2.5326292456    1.428  2.892  3.6713  1.338    7 -2.460 -2.376 -1.853 -3.057
0.0005 -1.49213 9.30001 1.4282795191 2.5326332688    1.428  2.932  3.6685  1.287    7 -2.560 -2.467 -1.933 -3.156
0.0005 -1.49213 9.30001 1.4283217192 2.5326371597    1.429  2.972  3.6655  1.235    7 -2.661 -2.557 -2.011 -3.255
0.0005 -1.49213 9.30001 1.4283633232 2.5326409955    1.429  3.013  3.6625  1.182    7 -2.763 -2.648 -2.090 -3.355
0.0005 -1.49213 9.30001 1.4284048080 2.5326448200    1.429  3.054  3.6595  1.129    7 -2.865 -2.739 -2.168 -3.456
0.0005 -1.49213 9.30001 1.4284468889 2.5326486992    1.429  3.095  3.6563  1.075    7 -2.968 -2.830 -2.246 -3.557
0.0005 -1.49213 9.30001 1.4284892082 2.5326526001    1.429  3.137  3.6532  1.021    7 -3.071 -2.920 -2.323 -3.658
0.0005 -1.49213 9.30001 1.4285272360 2.5326561052    1.429  3.176  3.6501  0.969    7 -3.170 -3.004 -2.392 -3.751
0.0005 -1.49213 9.30001 1.4285534620 2.5326585224    1.429  3.208  3.6476  0.928    7 -3.250 -3.071 -2.446 -3.827
0.0005 -1.49213 9.30001 1.4285774231 2.5326607307    1.429  3.246  3.6446  0.877    7 -3.345 -3.151 -2.510 -3.918
0.0005 -1.49213 9.30001 1.4285945892 2.5326623128    1.429  3.278  3.6420  0.835    7 -3.425 -3.217 -2.563 -3.993
0.0005 -1.49213 9.30001 1.4286131859 2.5326640266    1.429  3.316  3.6389  0.784    7 -3.520 -3.295 -2.624 -4.082
0.0005 -1.49213 9.30001 1.4286278486 2.5326653779    1.429  3.352  3.6359  0.736    7 -3.611 -3.367 -2.679 -4.166
0.0005 -1.49213 9.30001 1.4286309481 2.5326656635    1.429  3.368  3.6345  0.715    7 -3.651 -3.399 -2.704 -4.203
0.0005 -1.49213 9.30001 1.4286310673 2.5326656745    1.429  3.371  3.6343  0.711    7 -3.658 -3.404 -2.708 -4.209
0.0005 -1.49213 9.30001 1.4286313057 2.5326656964    1.429  3.374  3.6340  0.707    7 -3.666 -3.411 -2.713 -4.217
0.0005 -1.49213 9.30001 1.4286315441 2.5326657184    1.429  3.379  3.6337  0.701    7 -3.676 -3.419 -2.719 -4.227
0.0005 -1.49213 9.30001 1.4286321402 2.5326657733    1.429  3.385  3.6331  0.692    7 -3.693 -3.432 -2.729 -4.241
0.0005 -1.49213 9.30001 1.4286330938 2.5326658612    1.429  3.395  3.6323  0.679    7 -3.717 -3.451 -2.743 -4.263
0.0005 -1.49213 9.30001 1.4286340475 2.5326659491    1.429  3.403  3.6316  0.668    7 -3.737 -3.467 -2.755 -4.282
0.0005 -1.49213 9.30001 1.4286351204 2.5326660480    1.429  3.410  3.6309  0.658    7 -3.756 -3.482 -2.766 -4.299
0.0005 -1.49213 9.30001 1.4286364317 2.5326661688    1.429  3.419  3.6301  0.646    7 -3.779 -3.500 -2.779 -4.320
0.0005 -1.49213 9.30001 1.4286383390 2.5326663446    1.429  3.428  3.6294  0.634    7 -3.801 -3.518 -2.792 -4.341
0.0005 -1.49213 9.30001 1.4286410809 2.5326665972    1.429  3.439  3.6284  0.619    7 -3.828 -3.539 -2.808 -4.366
0.0005 -1.49213 9.30001 1.4286458492 2.5326670367    1.429  3.451  3.6275  0.604    7 -3.857 -3.562 -2.825 -4.392
0.0005 -1.49213 9.30001 1.4286499023 2.5326674102    1.429  3.458  3.6269  0.595    7 -3.875 -3.576 -2.836 -4.408
# Age = 2.238721E+09 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0005 -1.49213 9.35001 0.0900000036 1.0816895926    0.090 -3.190  3.4734  5.427    0 12.744 13.632 15.408 12.412
0.0005 -1.49213 9.35001 0.0913076922 1.0940996341    0.091 -3.151  3.4789  5.417    0 12.646 13.511 15.210 12.308
0.0005 -1.49213 9.35001 0.0983246714 1.1569574432    0.098 -2.948  3.5079  5.362    0 12.139 12.868 14.220 11.760
0.0005 -1.49213 9.35001 0.1000000015 1.1711064122    0.100 -2.901  3.5146  5.350    1 12.024 12.720 14.005 11.633
0.0005 -1.49213 9.35001 0.1150584146 1.2858472580    0.115 -2.682  3.5387  5.287    1 11.474 12.048 13.137 11.036
0.0005 -1.49213 9.35001 0.1199999973 1.3193154249    0.120 -2.616  3.5459  5.268    1 11.309 11.848 12.888 10.856
0.0005 -1.49213 9.35001 0.1400000006 1.4384526719    0.140 -2.437  3.5611  5.217    1 10.862 11.331 12.283 10.379
0.0005 -1.49213 9.35001 0.1599999964 1.5372931554    0.160 -2.301  3.5713  5.181    1 10.523 10.948 11.850 10.021
0.0005 -1.49213 9.35001 0.2000000179 1.6938791367    0.200 -2.095  3.5848  5.126    1 10.009 10.375 11.227 9.473
0.0005 -1.49213 9.35001 0.2500000000 1.8403257998    0.250 -1.899  3.5962  5.072    1 9.519 9.803 10.577 8.945
0.0005 -1.49213 9.35001 0.3000000417 1.9529140366    0.300 -1.741  3.6048  5.027    1 9.122 9.375 10.112 8.539
0.0005 -1.49213 9.35001 0.3374067247 2.0222810188    0.337 -1.639  3.6102  4.998    1 8.868 9.105 9.823 8.282
0.0005 -1.49213 9.35001 0.3499999940 2.0434174644    0.350 -1.607  3.6118  4.988    0 8.787 9.020 9.731 8.200
0.0005 -1.49213 9.35001 0.3593811095 2.0585303556    0.359 -1.578  3.6138  4.979    1 8.714 8.942 9.645 8.127
0.0005 -1.49213 9.35001 0.4000000060 2.1185024399    0.400 -1.463  3.6221  4.943    1 8.428 8.633 9.307 7.838
0.0005 -1.49213 9.35001 0.4500000179 2.1822809362    0.450 -1.300  3.6388  4.898    1 8.021 8.179 8.794 7.425
0.0005 -1.49213 9.35001 0.5000000000 2.2374541529    0.500 -1.122  3.6614  4.856    1 7.575 7.668 8.209 6.970
0.0005 -1.49213 9.35001 0.5500000715 2.2836583126    0.550 -0.943  3.6846  4.811    1 7.127 7.162 7.636 6.520
0.0005 -1.49213 9.35001 0.6000000238 2.3211213258    0.600 -0.771  3.7075  4.768    1 6.696 6.690 7.109 6.099
0.0005 -1.49213 9.35001 0.6499999762 2.3520353107    0.650 -0.604  3.7317  4.733    1 6.279 6.249 6.612 5.710
0.0005 -1.49213 9.35001 0.6969469786 2.3764678305    0.697 -0.454  3.7539  4.703    1 5.904 5.869 6.185 5.377
0.0005 -1.49213 9.35001 0.6999999881 2.3779266974    0.700 -0.444  3.7553  4.701    1 5.881 5.845 6.159 5.356
0.0005 -1.49213 9.35001 0.7377234697 2.3948130366    0.738 -0.330  3.7719  4.676    1 5.595 5.562 5.844 5.108
0.0005 -1.49213 9.35001 0.7500000000 2.3998889087    0.750 -0.294  3.7771  4.667    1 5.504 5.473 5.746 5.030
0.0005 -1.49213 9.35001 0.7664423585 2.4063951150    0.766 -0.246  3.7828  4.652    1 5.385 5.356 5.618 4.925
0.0005 -1.49213 9.35001 0.8000000119 2.4187244405    0.800 -0.151  3.7939  4.619    1 5.147 5.122 5.365 4.713
0.0005 -1.49213 9.35001 0.8315897584 2.4292912917    0.831 -0.063  3.8041  4.589    1 4.927 4.906 5.134 4.518
0.0005 -1.49213 9.35001 0.8500000238 2.4350346840    0.850 -0.013  3.8099  4.572    1 4.802 4.782 5.000 4.406
0.0005 -1.49213 9.35001 0.8516989946 2.4355503338    0.851 -0.008  3.8105  4.570    1 4.790 4.771 4.988 4.396
0.0005 -1.49213 9.35001 0.8778779507 2.4432065674    0.877  0.062  3.8187  4.546    1 4.615 4.598 4.803 4.240
0.0005 -1.49213 9.35001 0.8999999762 2.4492786016    0.899  0.120  3.8255  4.526    1 4.469 4.453 4.648 4.110
0.0005 -1.49213 9.35001 0.9238268137 2.4554459237    0.923  0.181  3.8331  4.506    1 4.316 4.301 4.486 3.974
0.0005 -1.49213 9.35001 0.9499999881 2.4618121868    0.950  0.248  3.8413  4.485    1 4.149 4.135 4.307 3.826
0.0005 -1.49213 9.35001 0.9581364393 2.4637099502    0.958  0.269  3.8441  4.479    1 4.098 4.085 4.253 3.781
0.0005 -1.49213 9.35001 0.9952752590 2.4719210197    0.995  0.362  3.8568  4.453    1 3.866 3.853 4.003 3.578
0.0005 -1.49213 9.35001 1.0000000000 2.4729154477    1.000  0.374  3.8584  4.450    1 3.836 3.823 3.971 3.552
0.0005 -1.49213 9.35001 1.0189690590 2.4768013759    1.019  0.420  3.8659  4.441    1 3.719 3.707 3.844 3.453
0.0005 -1.49213 9.35001 1.0460528135 2.4820697352    1.046  0.488  3.8770  4.430    1 3.550 3.539 3.661 3.312
0.0005 -1.49213 9.35001 1.0499999523 2.4828114860    1.050  0.498  3.8787  4.428    1 3.525 3.515 3.634 3.291
